Name,Price,Category,Color,Size,Rating,Reviews,URL,Image URL,Product Number
BESTÅ 베스토,"240,000",TV장식장+서랍/도어, 화이트스테인 참나무무늬/한비켄 화이트스테인 참나무무늬,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-white-stained-oak-effect-hanviken-white-stained-oak-effect-s29436313/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-white-stained-oak-effect-hanviken-white-stained-oak-effect__0988825_pe818234_s5.jpg?f=s,29436313
BESTÅ 베스토,"240,000",TV장식장, 블랙브라운/라프비켄 블랙브라운,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-black-brown-lappviken-black-brown-s39399046/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-black-brown-lappviken-black-brown__0334631_pe527586_s5.jpg?f=s,39399046
BESTÅ 베스토,"240,000",TV장식장, 화이트/한비켄 화이트,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-white-hanviken-white-s39399089/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-white-hanviken-white__0341805_pe531724_s5.jpg?f=s,39399089
BESTÅ 베스토,"255,000",TV장식장, 화이트스테인 참나무무늬/셀스비켄 하이글로스/화이트,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-white-stained-oak-effect-selsviken-high-gloss-white-s39399094/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-white-stained-oak-effect-selsviken-high-gloss-white__0642955_pe701563_s5.jpg?f=s,39399094
BESTÅ 베스토,"290,000",TV장식장+서랍/도어, 블랙브라운/칼비켄 다크그레이,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-black-brown-kallviken-dark-grey-s39432456/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-black-brown-kallviken-dark-grey__0988813_pe818245_s5.jpg?f=s,39432456
BESTÅ 베스토,"255,000",TV장식장+서랍/도어, 화이트/셀스비켄 라이트그레이블루,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-white-selsviken-light-grey-blue-s39432480/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-white-selsviken-light-grey-blue__0988835_pe818242_s5.jpg?f=s,39432480
BESTÅ 베스토,"290,000",TV장식장+서랍/도어, 화이트/베스테르비켄 다크그레이,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-white-vaesterviken-dark-grey-s39436317/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-white-vaesterviken-dark-grey__1021131_pe832061_s5.jpg?f=s,39436317
BESTÅ 베스토,"290,000",TV장식장+서랍/도어, 블랙브라운 비에르셰비켄/브라운 스테인 참나무 무늬목,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-black-brown-bjoerkoeviken-brown-stained-oak-veneer-s49432494/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-black-brown-bjoerkoeviken-brown-stained-oak-veneer__0994257_pe820915_s5.jpg?f=s,49432494
BESTÅ 베스토,"255,000",TV장식장+서랍/도어, 화이트/셀스비켄 라이트그레이블루,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-white-selsviken-light-grey-blue-s49436331/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-white-selsviken-light-grey-blue__0988835_pe818242_s5.jpg?f=s,49436331
BESTÅ 베스토,"290,000",TV장식장+서랍/도어, 블랙브라운 비에르셰비켄/브라운 스테인 참나무 무늬목,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-black-brown-bjoerkoeviken-brown-stained-oak-veneer-s49436345/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-black-brown-bjoerkoeviken-brown-stained-oak-veneer__0994257_pe820915_s5.jpg?f=s,49436345
BESTÅ 베스토,"255,000",TV장식장, 블랙브라운/셀스비켄 하이글로스/베이지,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-black-brown-selsviken-high-gloss-beige-s59185011/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-black-brown-selsviken-high-gloss-beige__0642903_pe701517_s5.jpg?f=s,59185011
BESTÅ 베스토,"255,000",TV장식장, 화이트/셀스비켄 하이글로스/화이트,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-white-selsviken-high-gloss-white-s59399088/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-white-selsviken-high-gloss-white__0642957_pe701555_s5.jpg?f=s,59399088
BESTÅ 베스토,"255,000",TV장식장, 화이트스테인 참나무무늬/셀스비켄 하이글로스/베이지,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-white-stained-oak-effect-selsviken-high-gloss-beige-s59399093/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-white-stained-oak-effect-selsviken-high-gloss-beige__0642947_pe701557_s5.jpg?f=s,59399093
BESTÅ 베스토,"290,000",TV장식장+서랍/도어, 블랙브라운/릭스비켄 라이트브론즈 효과,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-black-brown-riksviken-light-bronze-effect-s59432460/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-black-brown-riksviken-light-bronze-effect__0988829_pe818237_s5.jpg?f=s,59432460
BESTÅ 베스토,"240,000",TV장식장+서랍/도어, 화이트스테인 참나무무늬/한비켄 화이트스테인 참나무무늬,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-white-stained-oak-effect-hanviken-white-stained-oak-effect-s59432484/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-white-stained-oak-effect-hanviken-white-stained-oak-effect__0988825_pe818234_s5.jpg?f=s,59432484
BESTÅ 베스토,"290,000",TV장식장+서랍/도어, 화이트/베리스비켄 블랙,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-white-bergsviken-black-s59432498/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-white-bergsviken-black__0988819_pe818244_s5.jpg?f=s,59432498
BESTÅ 베스토,"290,000",TV장식장+서랍/도어, 화이트/헤데비켄 참나무무늬목,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-white-hedeviken-oak-veneer-s59436302/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-white-hedeviken-oak-veneer__0994260_pe820917_s5.jpg?f=s,59436302
BESTÅ 베스토,"255,000",TV장식장+서랍/도어, 화이트/팀메르비켄 화이트,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-white-timmerviken-white-s59436335/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-white-timmerviken-white__1012785_pe829006_s5.jpg?f=s,59436335
BESTÅ 베스토,"255,000",TV장식장, 블랙브라운/셀스비켄 하이글로스/블랙,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-black-brown-selsviken-high-gloss-black-s69399101/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-black-brown-selsviken-high-gloss-black__0642907_pe701521_s5.jpg?f=s,69399101
BESTÅ 베스토,"290,000",TV장식장+서랍/도어, 화이트/칼비켄 라이트그레이,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-white-kallviken-light-grey-s69432474/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-white-kallviken-light-grey__0988821_pe818248_s5.jpg?f=s,69432474
BESTÅ 베스토,"290,000",TV장식장+서랍/도어, 화이트/칼비켄 라이트그레이,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-white-kallviken-light-grey-s69436306/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-white-kallviken-light-grey__0988821_pe818248_s5.jpg?f=s,69436306
BESTÅ 베스토,"290,000",TV장식장+서랍/도어, 화이트/비에르셰비켄 자작나무무늬목,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-white-bjoerkoeviken-birch-veneer-s69436325/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-white-bjoerkoeviken-birch-veneer__0994259_pe820916_s5.jpg?f=s,69436325
BESTÅ 베스토,"240,000",TV장식장, 한비켄 블랙브라운,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-hanviken-black-brown-s79188725/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-hanviken-black-brown__0343348_pe535928_s5.jpg?f=s,79188725
BESTÅ 베스토,"240,000",TV장식장, 한비켄 화이트,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-hanviken-white-s79188730/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-hanviken-white__0341805_pe531724_s5.jpg?f=s,79188730
BESTÅ 베스토,"255,000",TV장식장, 화이트/셀스비켄 하이글로스/베이지,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-white-selsviken-high-gloss-beige-s79399087/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-white-selsviken-high-gloss-beige__0642950_pe701559_s5.jpg?f=s,79399087
BESTÅ 베스토,"290,000",TV장식장+서랍/도어, 화이트/베리스비켄 베이지,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-white-bergsviken-beige-s79432464/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-white-bergsviken-beige__0988818_pe818231_s5.jpg?f=s,79432464
BESTÅ 베스토,"290,000",TV장식장+서랍/도어, 화이트/릭스비켄 라이트브론즈 효과,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-white-riksviken-light-bronze-effect-s79432478/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-white-riksviken-light-bronze-effect__0988834_pe818241_s5.jpg?f=s,79432478
BESTÅ 베스토,"275,000",TV장식장+서랍/도어, 블랙브라운/스투스비켄 참나무무늬목,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-black-brown-studsviken-oak-veneer-s79432497/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-black-brown-studsviken-oak-veneer__0988816_pe818247_s5.jpg?f=s,79432497
BESTÅ 베스토,"290,000",TV장식장+서랍/도어, 블랙브라운/릭스비켄 라이트브론즈 효과,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-black-brown-riksviken-light-bronze-effect-s79436315/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-black-brown-riksviken-light-bronze-effect__0988829_pe818237_s5.jpg?f=s,79436315
BESTÅ 베스토,"275,000",TV장식장+서랍/도어, 블랙브라운/스투스비켄 참나무무늬목,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-black-brown-studsviken-oak-veneer-s79436358/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-black-brown-studsviken-oak-veneer__0988816_pe818247_s5.jpg?f=s,79436358
BESTÅ 베스토,"240,000",TV장식장, 라프비켄 블랙브라운,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-lappviken-black-brown-s89185019/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-lappviken-black-brown__0334631_pe527586_s5.jpg?f=s,89185019
BESTÅ 베스토,"255,000",TV장식장, 블랙브라운/셀스비켄 하이글로스/베이지,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-black-brown-selsviken-high-gloss-beige-s89399100/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-black-brown-selsviken-high-gloss-beige__0642903_pe701517_s5.jpg?f=s,89399100
BESTÅ 베스토,"290,000",TV장식장+서랍/도어, 화이트/헤데비켄 참나무무늬목,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-white-hedeviken-oak-veneer-s89432468/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-white-hedeviken-oak-veneer__0994260_pe820917_s5.jpg?f=s,89432468
BESTÅ 베스토,"290,000",TV장식장+서랍/도어, 화이트/락스비켄 화이트,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-white-laxviken-white-s89436310/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-white-laxviken-white__1012784_pe828994_s5.jpg?f=s,89436310
BESTÅ 베스토,"290,000",TV장식장+서랍/도어, 화이트/릭스비켄 라이트브론즈 효과,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-white-riksviken-light-bronze-effect-s89436329/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-white-riksviken-light-bronze-effect__0988834_pe818241_s5.jpg?f=s,89436329
BESTÅ 베스토,"255,000",TV장식장, 화이트스테인 참나무무늬/셀스비켄 하이글로스/화이트,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-white-stained-oak-effect-selsviken-high-gloss-white-s99185028/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-white-stained-oak-effect-selsviken-high-gloss-white__0642955_pe701563_s5.jpg?f=s,99185028
BESTÅ 베스토,"240,000",TV장식장, 화이트/라프비켄 화이트,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-white-lappviken-white-s99399086/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-white-lappviken-white__0341808_pe531727_s5.jpg?f=s,99399086
BESTÅ 베스토,"290,000",TV장식장+서랍/도어, 화이트/락스비켄 화이트,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-white-laxviken-white-s99420295/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-white-laxviken-white__1012784_pe828994_s5.jpg?f=s,99420295
BESTÅ 베스토,"255,000",TV장식장+서랍/도어, 화이트/팀메르비켄 화이트,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-white-timmerviken-white-s99420361/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-white-timmerviken-white__1012785_pe829006_s5.jpg?f=s,99420361
BESTÅ 베스토,"275,000",TV장식장+서랍/도어, 화이트/스투스비켄 화이트,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-white-studsviken-white-s99432482/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-white-studsviken-white__0988823_pe818246_s5.jpg?f=s,99432482
BESTÅ 베스토,"255,000",TV장식장+서랍/도어, 블랙브라운/셀스비켄 다크올리브-그린,180x42x39 cm,5,1,https://www.ikea.com/kr/ko/p/besta-tv-bench-with-drawers-and-door-black-brown-selsviken-dark-olive-green-s99432496/,https://www.ikea.com/kr/ko/images/products/besta-tv-bench-with-drawers-and-door-black-brown-selsviken-dark-olive-green__0988830_pe818238_s5.jpg?f=s,99432496
HAVSTA 하브스타,"449,000",유리장식장+하부몰딩, 다크브라운투명유리,121x37x134 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/havsta-glass-door-cabinet-with-plinth-dark-brown-clear-glass-s89275114/,https://www.ikea.com/kr/ko/images/products/havsta-glass-door-cabinet-with-plinth-dark-brown-clear-glass__0720145_pe732460_s5.jpg?f=s,89275114
SANNIDAL 산니달,"10,000",도어, 화이트,40x40 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/sannidal-door-white-60395536/,https://www.ikea.com/kr/ko/images/products/sannidal-door-white__0558894_pe661671_s5.jpg?f=s,60395536
SANNIDAL 산니달,"15,000",도어, 화이트,40x60 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/sannidal-door-white-60395555/,https://www.ikea.com/kr/ko/images/products/sannidal-door-white__0558896_pe661672_s5.jpg?f=s,60395555
HJÄLPA 옐파,"15,000",선반, 화이트,60x40 cm,4.7,3,https://www.ikea.com/kr/ko/p/hjaelpa-shelf-white-30386246/,https://www.ikea.com/kr/ko/images/products/hjaelpa-shelf-white__0627277_pe693257_s5.jpg?f=s,30386246
BJÖRKÖVIKEN 비에르셰비켄,"25,000",서랍앞판, 자작나무무늬목,60x26 cm,4.8,6,https://www.ikea.com/kr/ko/p/bjoerkoeviken-drawer-front-birch-veneer-40490964/,https://www.ikea.com/kr/ko/images/products/bjoerkoeviken-drawer-front-birch-veneer__0993413_pe820528_s5.jpg?f=s,40490964
BJÖRKÖVIKEN 비에르셰비켄,"45,000",도어, 브라운 스테인 참나무 무늬목,60x64 cm,4.8,6,https://www.ikea.com/kr/ko/p/bjoerkoeviken-door-brown-stained-oak-veneer-50490949/,https://www.ikea.com/kr/ko/images/products/bjoerkoeviken-door-brown-stained-oak-veneer__0993410_pe820525_s5.jpg?f=s,50490949
BJÖRKÖVIKEN 비에르셰비켄,"45,000",도어, 자작나무무늬목,60x64 cm,4.8,6,https://www.ikea.com/kr/ko/p/bjoerkoeviken-door-birch-veneer-60490958/,https://www.ikea.com/kr/ko/images/products/bjoerkoeviken-door-birch-veneer__0993409_pe820524_s5.jpg?f=s,60490958
BJÖRKÖVIKEN 비에르셰비켄,"35,000",도어/서랍앞판, 브라운 스테인 참나무 무늬목,60x38 cm,4.8,6,https://www.ikea.com/kr/ko/p/bjoerkoeviken-door-drawer-front-brown-stained-oak-veneer-90490952/,https://www.ikea.com/kr/ko/images/products/bjoerkoeviken-door-drawer-front-brown-stained-oak-veneer__0993412_pe820527_s5.jpg?f=s,90490952
BJÖRKÖVIKEN 비에르셰비켄,"25,000",서랍앞판, 브라운 스테인 참나무 무늬목,60x26 cm,4.8,6,https://www.ikea.com/kr/ko/p/bjoerkoeviken-drawer-front-brown-stained-oak-veneer-20490955/,https://www.ikea.com/kr/ko/images/products/bjoerkoeviken-drawer-front-brown-stained-oak-veneer__0993414_pe820526_s5.jpg?f=s,20490955
SANNIDAL 산니달,"20,000",도어, 화이트,40x120 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/sannidal-door-white-90395549/,https://www.ikea.com/kr/ko/images/products/sannidal-door-white__0558890_pe661676_s5.jpg?f=s,90395549
SKÄRHAMN 셰르함,"10,000",손잡이, 블랙/크롬도금,22 mm,No Review,No Review,https://www.ikea.com/kr/ko/p/skaerhamn-knob-black-chrome-plated-50348791/,https://www.ikea.com/kr/ko/images/products/skaerhamn-knob-black-chrome-plated__0754182_pe747815_s5.jpg?f=s,50348791
PLATSA 플랏사,"50,000",프레임, 화이트,60x55x60 cm,3,2,https://www.ikea.com/kr/ko/p/platsa-frame-white-30387482/,https://www.ikea.com/kr/ko/images/products/platsa-frame-white__0721321_pe733167_s5.jpg?f=s,30387482
TROTTEN 트로텐,"279,000",미닫이수납장, 앤트러싸이트,80x180 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/trotten-cabinet-with-sliding-doors-anthracite-60474859/,https://www.ikea.com/kr/ko/images/products/trotten-cabinet-with-sliding-doors-anthracite__1009402_pe827583_s5.jpg?f=s,60474859
