Name,Price,Category,Color,Size,Rating,Reviews,URL,Image URL,Product Number
ESPEVÄR/VATNESTRÖM 에스페베르/바트네스트룀,"1,594,000",디반침대, 화이트/매우 단단함 내추럴,180x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/espevaer-vatnestroem-divan-bed-white-extra-firm-natural-s89414799/,https://www.ikea.com/kr/ko/images/products/espevaer-vatnestroem-divan-bed-white-extra-firm-natural__0929665_pe790408_s5.jpg?f=s,89414799
ESPEVÄR/VALEVÅG 에스페베르/발레보그,"883,000",디반침대, 화이트/매우 단단함 라이트블루,180x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/espevaer-valevag-divan-bed-white-extra-firm-light-blue-s89414817/,https://www.ikea.com/kr/ko/images/products/espevaer-valevag-divan-bed-white-extra-firm-light-blue__0929600_pe790372_s5.jpg?f=s,89414817
ESPEVÄR/VESTERÖY 에스페베르/베스테뢰위,"773,000",디반침대, 화이트/단단함 라이트블루,180x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/espevaer-vesteroey-divan-bed-white-firm-light-blue-s89414822/,https://www.ikea.com/kr/ko/images/products/espevaer-vesteroey-divan-bed-white-firm-light-blue__0929613_pe790376_s5.jpg?f=s,89414822
ESPEVÄR/VESTERÖY 에스페베르/베스테뢰위,"782,000",디반침대, 화이트/매우 단단함 라이트블루,180x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/espevaer-vesteroey-divan-bed-white-extra-firm-light-blue-s89414884/,https://www.ikea.com/kr/ko/images/products/espevaer-vesteroey-divan-bed-white-extra-firm-light-blue__0929615_pe790392_s5.jpg?f=s,89414884
ESPEVÄR/VATNESTRÖM 에스페베르/바트네스트룀,"883,000",디반침대, 화이트/매우 단단함 내추럴,90x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/espevaer-vatnestroem-divan-bed-white-extra-firm-natural-s89414916/,https://www.ikea.com/kr/ko/images/products/espevaer-vatnestroem-divan-bed-white-extra-firm-natural__0929666_pe790403_s5.jpg?f=s,89414916
ESPEVÄR/VATNESTRÖM 에스페베르/바트네스트룀,"1,133,000",디반침대, 화이트/매우 단단함 내추럴,120x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/espevaer-vatnestroem-divan-bed-white-extra-firm-natural-s89416147/,https://www.ikea.com/kr/ko/images/products/espevaer-vatnestroem-divan-bed-white-extra-firm-natural__0929666_pe790403_s5.jpg?f=s,89416147
ESPEVÄR/VÅGSTRANDA 에스페베르/복스트란다,"833,000",디반침대, 화이트/매우 단단함 라이트블루,120x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/espevaer-vagstranda-divan-bed-white-extra-firm-light-blue-s89416152/,https://www.ikea.com/kr/ko/images/products/espevaer-vagstranda-divan-bed-white-extra-firm-light-blue__0929647_pe790359_s5.jpg?f=s,89416152
ESPEVÄR/VÅGSTRANDA 에스페베르/복스트란다,"833,000",디반침대, 화이트/단단함 라이트블루,120x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/espevaer-vagstranda-divan-bed-white-firm-light-blue-s89416171/,https://www.ikea.com/kr/ko/images/products/espevaer-vagstranda-divan-bed-white-firm-light-blue__0929640_pe790377_s5.jpg?f=s,89416171
GRÖNLID 그뢴리드,"1,399,000",3인용 소파베드, 스포르다 다크그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-3-seat-sofa-bed-sporda-dark-grey-s89418976/,https://www.ikea.com/kr/ko/images/products/groenlid-3-seat-sofa-bed-sporda-dark-grey__0621959_pe690231_s5.jpg?f=s,89418976
GRÖNLID 그뢴리드,"1,649,000",3인용소파베드+긴 의자, 스포르다 다크그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-3-seat-sofa-bed-with-chaise-longue-sporda-dark-grey-s89418995/,https://www.ikea.com/kr/ko/images/products/groenlid-3-seat-sofa-bed-with-chaise-longue-sporda-dark-grey__0622075_pe690282_s5.jpg?f=s,89418995
VIMLE 빔레,"1,049,000",2인용 소파베드, 넓은 팔걸이/삭세마라 블랙블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-2-seat-sofa-bed-with-wide-armrests-saxemara-black-blue-s89419160/,https://www.ikea.com/kr/ko/images/products/vimle-2-seat-sofa-bed-with-wide-armrests-saxemara-black-blue__0952179_pe801620_s5.jpg?f=s,89419160
SMÅSTAD 스모스타드,"665,000",로프트침대, 화이트 그레이/+책상 +서랍4,90x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-loft-bed-white-grey-with-desk-with-4-drawers-s89435589/,https://www.ikea.com/kr/ko/images/products/smastad-loft-bed-white-grey-with-desk-with-4-drawers__0946957_pe798330_s5.jpg?f=s,89435589
SMÅSTAD 스모스타드,"647,000",로프트침대, 화이트 그린/+책상 +서랍3,90x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-loft-bed-white-green-with-desk-with-3-drawers-s89437442/,https://www.ikea.com/kr/ko/images/products/smastad-loft-bed-white-green-with-desk-with-3-drawers__0946955_pe798328_s5.jpg?f=s,89437442
VIMLE 빔레,"1,479,000",2인용 소파베드, 그란/봄스타드 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-2-seat-sofa-bed-grann-bomstad-black-s89477334/,https://www.ikea.com/kr/ko/images/products/vimle-2-seat-sofa-bed-grann-bomstad-black__0817314_pe773955_s5.jpg?f=s,89477334
BRIMNES 브림네스,"723,000",침실가구2종, 화이트,150x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/brimnes-bedroom-furniture-set-of-2-white-s89487903/,https://www.ikea.com/kr/ko/images/products/brimnes-bedroom-furniture-set-of-2-white__1119591_pe873542_s5.jpg?f=s,89487903
HEMNES 헴네스,"872,800",침실가구, 4종,150x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/hemnes-bedroom-furniture-set-of-4-white-stain-s89487984/,https://www.ikea.com/kr/ko/images/products/hemnes-bedroom-furniture-set-of-4-white-stain__1101638_pe866476_s5.jpg?f=s,89487984
MALM 말름,"822,800",침실가구, 4종,150x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/malm-bedroom-furniture-set-of-4-white-stained-oak-veneer-s89488243/,https://www.ikea.com/kr/ko/images/products/malm-bedroom-furniture-set-of-4-white-stained-oak-veneer__1101654_pe866482_s5.jpg?f=s,89488243
ESPEVÄR/VÅGSTRANDA 에스페베르/복스트란다,"1,302,000",디반침대, 화이트/단단함/매우 단단함 라이트블루,180x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/espevaer-vagstranda-divan-bed-white-firm-extra-firm-light-blue-s89490062/,https://www.ikea.com/kr/ko/images/products/espevaer-vagstranda-divan-bed-white-firm-extra-firm-light-blue__0929641_pe790364_s5.jpg?f=s,89490062
ESPEVÄR/VESTMARKA 에스페베르/베스트마르카,"762,000",디반침대, 화이트/단단함/매우 단단함 라이트블루,180x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/espevaer-vestmarka-divan-bed-white-firm-extra-firm-light-blue-s89490830/,https://www.ikea.com/kr/ko/images/products/espevaer-vestmarka-divan-bed-white-firm-extra-firm-light-blue__0929628_pe790375_s5.jpg?f=s,89490830
ESPEVÄR/VALEVÅG 에스페베르/발레보그,"902,000",디반침대, 화이트/단단함/매우 단단함 라이트블루,180x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/espevaer-valevag-divan-bed-white-firm-extra-firm-light-blue-s89490905/,https://www.ikea.com/kr/ko/images/products/espevaer-valevag-divan-bed-white-firm-extra-firm-light-blue__0929602_pe790383_s5.jpg?f=s,89490905
SKOTTERUD 스코테루드,"399,000",일체형 스프링 매트리스, 단단함/다크그레이,90x200 cm,5,2,https://www.ikea.com/kr/ko/p/skotterud-wooden-base-sprung-mattress-firm-dark-grey-90307350/,https://www.ikea.com/kr/ko/images/products/skotterud-wooden-base-sprung-mattress-firm-dark-grey__0395435_pe562576_s5.jpg?f=s,90307350
IDANÄS 이다네스,"579,000",쿠션형 침대프레임, 군나레드 페일핑크,180x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/idanaes-upholstered-bed-frame-gunnared-pale-pink-90458952/,https://www.ikea.com/kr/ko/images/products/idanaes-upholstered-bed-frame-gunnared-pale-pink__0953729_pe802889_s5.jpg?f=s,90458952
ESPEVÄR 에스페베르,"74,000",커버, 화이트,180x200 cm,3,1,https://www.ikea.com/kr/ko/p/espevaer-cover-white-90313049/,https://www.ikea.com/kr/ko/images/products/espevaer-cover-white__0779113_pe759258_s5.jpg?f=s,90313049
VIMLE 빔레,"700,000",2인용 소파베드섹션 프레임, 그란/봄스타드 골드브라운,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-frame-2-seat-sofa-bed-section-grann-bomstad-golden-brown-90466805/,https://www.ikea.com/kr/ko/images/products/vimle-frame-2-seat-sofa-bed-section-grann-bomstad-golden-brown__0819147_pe774710_s5.jpg?f=s,90466805
STUK 스투크,"9,900",수납박스, 블루그레이,71x51x18 cm,4.5,20,https://www.ikea.com/kr/ko/p/stuk-storage-case-blue-grey-90493941/,https://www.ikea.com/kr/ko/images/products/stuk-storage-case-blue-grey__0992051_pe819775_s5.jpg?f=s,90493941
MALM 말름,"354,000",높은침대프레임, 화이트/루뢰위,150x200 cm,3.7,6,https://www.ikea.com/kr/ko/p/malm-bed-frame-high-white-luroey-s99009450/,https://www.ikea.com/kr/ko/images/products/malm-bed-frame-high-white-luroey__0749130_pe745499_s5.jpg?f=s,99009450
SAGSTUA 삭스투아,"384,000",침대프레임, 블랙/뢴세트,180x200 cm,4,4,https://www.ikea.com/kr/ko/p/sagstua-bed-frame-black-loenset-s99268844/,https://www.ikea.com/kr/ko/images/products/sagstua-bed-frame-black-loenset__0783221_pe761507_s5.jpg?f=s,99268844
VRETSTORP 브렛스토르프,"649,000",3인용 소파베드, 렘마른 라이트그레이,No Size,5,1,https://www.ikea.com/kr/ko/p/vretstorp-3-seat-sofa-bed-remmarn-light-grey-s99320125/,https://www.ikea.com/kr/ko/images/products/vretstorp-3-seat-sofa-bed-remmarn-light-grey__0818768_pe774600_s5.jpg?f=s,99320125
LYCKSELE HÅVET 뤽셀레 호베트,"459,000",2인용 소파베드, 반스브로 브라이트그린,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/lycksele-havet-2-seat-sofa-bed-vansbro-bright-green-s99387130/,https://www.ikea.com/kr/ko/images/products/lycksele-havet-2-seat-sofa-bed-vansbro-bright-green__0949722_pe799973_s5.jpg?f=s,99387130
FLEKKE 플레케,"587,000",데이베드+서랍2/매트리스2, 화이트/반나레이드 매우 단단함,80x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/flekke-day-bed-w-2-drawers-2-mattresses-white-vannareid-extra-firm-s99390967/,https://www.ikea.com/kr/ko/images/products/flekke-day-bed-w-2-drawers-2-mattresses-white-vannareid-extra-firm__0654991_pe708885_s5.jpg?f=s,99390967
IDANÄS 이다네스,"609,000",수납침대프레임, 다크브라운/루뢰위,180x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/idanaes-bed-frame-with-storage-dark-brown-luroey-s99406529/,https://www.ikea.com/kr/ko/images/products/idanaes-bed-frame-with-storage-dark-brown-luroey__0916076_pe784952_s5.jpg?f=s,99406529
NYHAMN 뉘함,"399,000",소파베드+3중쿠션, +폼매트리스/시프테보 블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/nyhamn-sofa-bed-with-triple-cushion-with-foam-mattress-skiftebo-blue-s99406567/,https://www.ikea.com/kr/ko/images/products/nyhamn-sofa-bed-with-triple-cushion-with-foam-mattress-skiftebo-blue__0950361_pe800325_s5.jpg?f=s,99406567
ESPEVÄR/VESTERÖY 에스페베르/베스테뢰위,"628,000",디반침대, 화이트/단단함 라이트블루,150x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/espevaer-vesteroey-divan-bed-white-firm-light-blue-s99414770/,https://www.ikea.com/kr/ko/images/products/espevaer-vesteroey-divan-bed-white-firm-light-blue__0929619_pe790394_s5.jpg?f=s,99414770
ESPEVÄR/VÅGSTRANDA 에스페베르/복스트란다,"1,203,000",디반침대, 화이트/단단함 라이트블루,180x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/espevaer-vagstranda-divan-bed-white-firm-light-blue-s99414826/,https://www.ikea.com/kr/ko/images/products/espevaer-vagstranda-divan-bed-white-firm-light-blue__0929639_pe790353_s5.jpg?f=s,99414826
ESPEVÄR/VESTERÖY 에스페베르/베스테뢰위,"782,000",디반침대, 화이트/단단함 라이트블루,180x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/espevaer-vesteroey-divan-bed-white-firm-light-blue-s99414869/,https://www.ikea.com/kr/ko/images/products/espevaer-vesteroey-divan-bed-white-firm-light-blue__0929615_pe790392_s5.jpg?f=s,99414869
ESPEVÄR/VADSÖ ESP 에스페베르 / VAD 바쇠,"703,800",디반침대, 화이트/매우 단단함 라이트블루,180x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/espevaer-vadsoe-divan-bed-white-extra-firm-light-blue-s99414874/,https://www.ikea.com/kr/ko/images/products/espevaer-vadsoe-divan-bed-white-extra-firm-light-blue__1077780_pe856985_s5.jpg?f=s,99414874
ESPEVÄR/VESTMARKA 에스페베르/베스트마르카,"762,000",디반침대, 화이트/매우 단단함 라이트블루,180x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/espevaer-vestmarka-divan-bed-white-extra-firm-light-blue-s99414888/,https://www.ikea.com/kr/ko/images/products/espevaer-vestmarka-divan-bed-white-extra-firm-light-blue__0929628_pe790375_s5.jpg?f=s,99414888
ESPEVÄR/VATNESTRÖM 에스페베르/바트네스트룀,"883,000",디반침대, 화이트/단단함 내추럴,90x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/espevaer-vatnestroem-divan-bed-white-firm-natural-s99414925/,https://www.ikea.com/pimg/0929659_pe790400_s5.jpg?f=s,99414925
VIMLE 빔레,"1,699,000",3인용소파베드+긴 의자, 넓은 팔걸이/군나레드 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-3-seat-sofa-bed-with-chaise-longue-with-wide-armrests-gunnared-beige-s99419169/,https://www.ikea.com/kr/ko/images/products/vimle-3-seat-sofa-bed-with-chaise-longue-with-wide-armrests-gunnared-beige__0952223_pe801647_s5.jpg?f=s,99419169
VIMLE 빔레,"999,000",2인용 소파베드, 삭세마라 라이트블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-2-seat-sofa-bed-saxemara-light-blue-s99419292/,https://www.ikea.com/kr/ko/images/products/vimle-2-seat-sofa-bed-saxemara-light-blue__0949609_pe799896_s5.jpg?f=s,99419292
SMÅSTAD 스모스타드,"665,000",로프트침대, 화이트 페일 터콰이즈/+책상 +서랍4,90x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-loft-bed-white-pale-turquoise-with-desk-with-4-drawers-s99435485/,https://www.ikea.com/kr/ko/images/products/smastad-loft-bed-white-pale-turquoise-with-desk-with-4-drawers__0926106_pe789043_s5.jpg?f=s,99435485
SMÅSTAD 스모스타드,"665,000",로프트침대, 화이트 그린/+책상 +서랍4,90x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-loft-bed-white-green-with-desk-with-4-drawers-s99435584/,https://www.ikea.com/kr/ko/images/products/smastad-loft-bed-white-green-with-desk-with-4-drawers__0946956_pe798332_s5.jpg?f=s,99435584
SMÅSTAD 스모스타드,"665,000",로프트침대, 화이트 자작나무/+책상 +서랍4,90x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-loft-bed-white-birch-with-desk-with-4-drawers-s99435843/,https://www.ikea.com/kr/ko/images/products/smastad-loft-bed-white-birch-with-desk-with-4-drawers__0926123_pe789051_s5.jpg?f=s,99435843
VIMLE 빔레,"2,079,000",3인용소파베드+긴 의자, 그란/봄스타드 골드브라운,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-3-seat-sofa-bed-with-chaise-longue-grann-bomstad-golden-brown-s99477362/,https://www.ikea.com/kr/ko/images/products/vimle-3-seat-sofa-bed-with-chaise-longue-grann-bomstad-golden-brown__0817408_pe774025_s5.jpg?f=s,99477362
HAUGA 하우가,"428,800",침실가구, 3종,180x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/hauga-bedroom-furniture-set-of-3-lofallet-beige-white-s99486045/,https://www.ikea.com/kr/ko/images/products/hauga-bedroom-furniture-set-of-3-lofallet-beige-white__1101632_pe866473_s5.jpg?f=s,99486045
BRIMNES 브림네스,"1,022,000",침실가구, 3종,180x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/brimnes-bedroom-furniture-set-of-3-white-s99487653/,https://www.ikea.com/kr/ko/images/products/brimnes-bedroom-furniture-set-of-3-white__1119592_pe873541_s5.jpg?f=s,99487653
HEMNES 헴네스,"922,800",침실가구, 4종,180x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/hemnes-bedroom-furniture-set-of-4-white-stain-s99487988/,https://www.ikea.com/kr/ko/images/products/hemnes-bedroom-furniture-set-of-4-white-stain__1101638_pe866476_s5.jpg?f=s,99487988
IDANÄS 이다네스,"1,106,000",침실가구, 4종,150x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/idanaes-bedroom-furniture-set-of-4-dark-brown-s99488030/,https://www.ikea.com/kr/ko/images/products/idanaes-bedroom-furniture-set-of-4-dark-brown__1101660_pe866487_s5.jpg?f=s,99488030
MALM 말름,"752,800",침실가구, 4종,150x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/malm-bedroom-furniture-set-of-4-white-s99488228/,https://www.ikea.com/kr/ko/images/products/malm-bedroom-furniture-set-of-4-white__1101637_pe866490_s5.jpg?f=s,99488228
MALM 말름,"902,800",침실가구, 4종,180x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/malm-bedroom-furniture-set-of-4-white-stained-oak-veneer-s99488247/,https://www.ikea.com/kr/ko/images/products/malm-bedroom-furniture-set-of-4-white-stained-oak-veneer__1101654_pe866482_s5.jpg?f=s,99488247
VEVELSTAD 베벨스타드,"99,900",침대프레임, 화이트,120x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/vevelstad-bed-frame-white-80518273/,https://www.ikea.com/kr/ko/images/products/vevelstad-bed-frame-white__1035356_pe840532_s5.jpg?f=s,80518273
GRIMSBU 그림스부,"50,000",침대프레임, 그레이,90x200 cm,5,4,https://www.ikea.com/kr/ko/p/grimsbu-bed-frame-grey-20458757/,https://www.ikea.com/kr/ko/images/products/grimsbu-bed-frame-grey__0749251_pe747239_s5.jpg?f=s,20458757
HAMMARN 함마른,"119,000",소파베드, 크니사 다크그레이/블랙,120 cm,4.3,408,https://www.ikea.com/kr/ko/p/hammarn-sofa-bed-knisa-dark-grey-black-80361494/,https://www.ikea.com/kr/ko/images/products/hammarn-sofa-bed-knisa-dark-grey-black__0519027_pe641353_s5.jpg?f=s,80361494
BLÅKULLEN 블로쿨렌,"169,000",쿠션형 침대프레임+코너침대헤드, 크니사 미디엄블루,90x200 cm,3,1,https://www.ikea.com/kr/ko/p/blakullen-uph-bed-frame-with-corner-headboard-knisa-medium-blue-50507186/,https://www.ikea.com/kr/ko/images/products/blakullen-uph-bed-frame-with-corner-headboard-knisa-medium-blue__0995498_pe821743_s5.jpg?f=s,50507186
HEMNES 헴네스,"334,000",침대프레임, 블랙브라운/루뢰위,150x200 cm,4.4,8,https://www.ikea.com/kr/ko/p/hemnes-bed-frame-black-brown-luroey-s09198233/,https://www.ikea.com/kr/ko/images/products/hemnes-bed-frame-black-brown-luroey__0637551_pe704560_s5.jpg?f=s,09198233
NORDLI 노르들리,"359,000",수납침대프레임, 화이트,120x200 cm,4.7,22,https://www.ikea.com/kr/ko/p/nordli-bed-frame-with-storage-white-50349856/,https://www.ikea.com/kr/ko/images/products/nordli-bed-frame-with-storage-white__0655083_pe708900_s5.jpg?f=s,50349856
KOPARDAL 코파르달,"184,000",침대프레임, 그레이/루뢰위,120x200 cm,4.5,17,https://www.ikea.com/kr/ko/p/kopardal-bed-frame-grey-luroey-s09157925/,https://www.ikea.com/kr/ko/images/products/kopardal-bed-frame-grey-luroey__1028815_pe835561_s5.jpg?f=s,09157925
GRIMSBU 그림스부,"70,000",침대프레임, 그레이,150x200 cm,5,2,https://www.ikea.com/kr/ko/p/grimsbu-bed-frame-grey-40458756/,https://www.ikea.com/kr/ko/images/products/grimsbu-bed-frame-grey__0749249_pe747240_s5.jpg?f=s,40458756
